Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
297325,386684,05c07314-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,useless followed the directions and never connected. Total wastt of time,April 16 2016,1
297326,386685,06f2d897-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It says not connected to the wifi even after ur connected to the wifi and it does not cast the video in the TV even after the TV is connected to the mobile,April 16 2016,1
297327,386687,0764fb59-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Control alt delete,April 14 2016,4
297328,386688,0894539d-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bug for samsung galaxy s3 Please fix the bug where it thinks im not connected to wifi so won't let me enter a url  despite the tv saying connected and being able to only cast the demo video. Restarting wifi in settings doesnt work. I like this app and it worked great on my htc desire 816,April 14 2016,1
297329,386689,08d2951e-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not at all working,April 14 2016,1
297330,386690,09f8c5a2-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Do not work at all,April 13 2016,1
297331,386691,0a349623-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Pretty good app As said pretty good. Tried before but was able to get any videos to cast  but I'm assuming because of recent updates that changed. We will see how well it works in the future,April 13 2016,4
297332,386692,0a6df5a4-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Slow browser. Is always reliable in creating a casting link,April 12 2016,3
297333,386693,0baa1f28-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Junk I could stream ads to my tv perfectly. Nothing else though. Don't waste your time.,April 12 2016,1
297334,386694,0be5efa9-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bulloney Doesn't work. Note5,April 12 2016,1
297335,386695,0d07da6d-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Gr8 So great,April 12 2016,5
297336,386696,0d49292e-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It worked  but now it doesn't? I have a 50 inch Samsung Smart TV  and my dad has a newer 65 inch Curved model. I used this app on my TV many times without fail  and I even used it on my dad's TV one time to watch a movie from the same site I use on mine. But now  it won't connect to the TV anymore no matter what I do. I put in the IP address provided and it doesn't connect. I've even tried installing the app on different phones and neither work. I updated the app and it still doesn't work. I hope you fix this.,April 11 2016,3
297337,386697,0e7dffb1-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Terrible app Doesn't work you can't mirror your screen,April 10 2016,1
297338,386698,0eb933f2-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Uninstalled Total garbageware  hurts your eyes to look at  does not work.,April 10 2016,1
297339,386699,0fe7eff6-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Browser in app sucks clicking videos but not casting worst app and besides I thought this was a smart TV!,April 08 2016,1
297340,386700,101ede77-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not that user friendly Once you get a feel for it and figure out the way it operates its pretty good and all that's available for my bluray player for some reason. A person who is not tech savvy will not enjoy this app,April 08 2016,5
297341,386701,1149f0fa-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,So bad This app is so bad. After 10 minutes wasting my life on it  I uninstalled.,April 08 2016,1
297342,386702,1180df7c-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Worst. Its a poc,April 07 2016,1
297343,386703,11b86a3e-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Can't hear ANYTHING!!,April 05 2016,2
297344,386705,131c4002-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good but......... Works fine but very bad quality,April 05 2016,3
297345,386706,13546704-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work  another pointless app full of ads. DONT BOTHER!!!,April 05 2016,1
297346,386707,14909087-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works very well UI is hard to read  otherwise works very well,April 03 2016,4
297347,386708,14c953c9-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not works,April 02 2016,1
297348,386710,163a970d-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,New update sucks Since the update It doesn't stream the video I want it streams the ad that surrounds it,April 02 2016,1
297349,386711,576a35c3-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It wonderful But can you make to cast to the screen even without the link  like completely recording the whole phone  i got a movie in my phone but i can't cast it on the screen because it's a file not a link.,April 02 2016,4
297350,386712,5a473e0a-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work properly Video freezes at 8th or 9th second of steam on TV  with sound going on. In-app video works well. Downside is there's no source picture size selection  when it has to be like usual PC browser's video - there re expand  volume  picture size and video length buttons.,April 01 2016,3
297351,386713,5a888ccb-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Work well It work well with SS smart TV JU6 series. I would like to have a button to cast while still showing the link instead. And the browsing/touch response need to be improved  it's very slow when browsing or select amy button on the web,April 01 2016,4
297352,386714,5bb43b8f-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This is great because the YouTube app was discontinued on my older Samsung Blu-ray player due to the lack of DRM on component video. (Really? YouTube of all sites is worried about copyright and DRM?) So it's a nifty workaround to get YouTube via that player. It would be nice if I could use this exactly like a Chromecast with it being embedded in my YouTube app as a device  but I will take what I can get. I rarely turn on my Blu-ray player anymore anyway because my Roku stick is so much more convenient  but it's nice to know it can work for YouTube again.,March 31 2016,3
297353,386715,5bea8dd1-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very bad app With this you i was not able to watch almost anything  not even a youtube video.,March 31 2016,1
297354,386716,5c20e013-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,For Ad-Blocker!,March 31 2016,5
297355,386717,5d45d816-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Can't stream videos from so many websites Can't stream online free movies on the Tv even though it is playing on my phone. Really don't understand what is this app for when it doesn't perform the stated functions. Built in browser is also really difficult to navigate.,March 30 2016,1
297356,386718,5d7d62d8-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work as most Samsung items,March 29 2016,1
297357,386719,5eacbb1b-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,"Doesn't work. Never played any videos. Nothing but ads when I try to """"""""""""""""cast""""""""""""""""...as others have said  this seems like a very bad school project that somehow Samsung allowed to be used in their app store.""""",March 29 2016,1
297358,386720,5ee6b6dd-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Dose not work!,March 28 2016,1
297359,386723,608ee8a4-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This is amazing I love this,March 26 2016,5
297360,386724,60c70fa5-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,"Eh It's great when it works. Problem is it ALWAYS forces you to an """"""""""""""""itunes"""""""""""""""" or Facebook looking app page and most of the time won't let you go back to the video without clearing the cache...which means you start your fight with the ads all over again""""",March 24 2016,3
297361,386725,61006f27-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Hell app,March 23 2016,1
297362,386726,623545ac-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work An App for ads only,March 23 2016,1
297363,386727,626f416d-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Just no. The app does not work,March 22 2016,1
297364,386728,62a9d96e-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It works perfect I can watch my fav anime and online movies,March 22 2016,5
297365,386729,62e81af0-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Crap app and worse service for paid part. Guys you are very irresponsible people. I bought as blocker. After I paid it displayed message that it's not for websites ads. I immediately responded saying you should display that before paying. Now reverse my purchase if you can't block website ad. No response in last one month yet. What a service for paid part.,March 22 2016,1
297366,386730,641947f5-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless app Please do not waste your time. It couldn't even recognise video link properly and only works good with youtube videos. So why we cant use YouTube app rather than this useless one. Improve this to have good reviews,March 21 2016,1
297367,386731,6453dff6-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,No This dose not work at all,March 21 2016,1
297368,386732,648b6ab7-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,To slow The loading is unbearable have to restart every video I play it is not worth it at this point,March 21 2016,1
297369,386733,64c73b39-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,No ha habido manera No he podido conectar el movil a la tele.,March 21 2016,1
297370,386734,65fe82be-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Rubbish For God's sake if your going to make something make it good!! What the hells the point in making rubbish to then be slated??,March 21 2016,1
297371,386735,663d607f-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Wasted money I bought paid version but turned out that it cant support flv online videos and can't block any pop upz. If you fix the above two issues it will be an app worth to buy. Also block all the redirecting ads. It's a total mess. No voice on TV as well. Utterly unresponsive customer care.,March 21 2016,1
297372,386736,6674eb40-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste Doesn't work at all,March 21 2016,1
297373,386737,66ab3d82-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,broken Doesn't load any videos I try to cast,March 20 2016,1
297374,386738,67e01403-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Didn't Work on my S7 Edge I followed the instructions between my Galaxy S7 Edge and my Samsung Smart TV and I was unable to get any media to stream to the Smart TV with my S7 Edge. Don't download. This app is crapware.,March 20 2016,1
297375,386739,68179ec4-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,TRASH!!!,March 19 2016,1
297376,386740,684e8d46-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work It's a pain to use and doesn't load on my tv.,March 18 2016,1
297377,386741,6886b448-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work Only thing it casts is the demo video. Will not recognize anything else,March 18 2016,1
297378,386742,69ad810b-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless I can't upload anything on my smart Samsung tv. I have sent request but even without response.,March 18 2016,1
297379,386743,69eecfcc-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nothing loaded other than demo video,March 18 2016,1
297380,386744,6a2b3c8d-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work Waste of time,March 17 2016,1
297381,386746,6b8fae91-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't Actually Cast This app is crap. Downloaded on the understanding I would be able to cast from my samsung phone to my Samsung smart tv. However  the app basically gets you to Google search the link to a video  then your tv opens the URL. This does not cast video from your phone. I can play video on my smart tv without including my phone in the process. Utterly pointless. I've never rated an app before in my life. That's how much this useless application has annoyed me.,March 16 2016,1
297382,386747,6bc600d3-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Samsung Tv Cast It sucks,March 16 2016,1
297383,386748,6c013516-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Needs more improvement Too much ads & loads slowly sometimes,March 15 2016,3
297384,386749,6c378757-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Don't work Don't waste your time,March 15 2016,1
297385,386752,b49cdb2f-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless Complex setup  didn't work  junk,March 14 2016,1
297386,386753,b4d3c8b1-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Insane If I'd come across an app in the 70s this badly designed I'd have been disappointed! It's 2016 and still casting an image/video is a complicated mission due to appalling design incompetence. DNLA and network technology has been around for decades and still apps are this badly designed!!,March 12 2016,1
297387,386754,b50f9933-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great app ! If you add ad blocker to your browser we can watch much much more streams because some websites have pop up ads and prevent to use your browser for streaming to tv  if you add this option indeed i will rate 5 stars  hope to add this option asap!,March 11 2016,3
297388,386756,b68ee638-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Misleading Is not compatible with all samsung 2010 c series - 2015. After 45 minutes of talking with samsung customer service it was pretty clear this app isn't supported by c7000 models  even though the app is available on my television. Wasted over an hour trying to get it to connect. Thanks for wasting my time.,March 08 2016,1
297389,386757,b6c7a97a-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Sucks Won't work,March 08 2016,1
297390,386760,b86b9581-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not a very good app you cant even strem any of your apps on your phone it hast to be from the web.,March 05 2016,1
297391,386761,b8a32042-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Go with Tubio instead! Paid for the premium version of Tubio and it works with all video sites including hd streams!,March 04 2016,1
297392,386762,b8def0c4-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This app is totally annoying....😝👎👊😣,March 04 2016,1
