Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
31399,33803,7c5759b3-afc9-11e6-84ce-c4b301cdf627,com.achep.acdisplay,Needs improvement Pls remove app bar from notification bar. Instead add impt quick shortcuts,February 25 2016,3
31400,33804,7c575a3d-afc9-11e6-b3aa-c4b301cdf627,com.achep.acdisplay,Totally wasted app Its not working on my samsung galaxy j7 when i installed it its shows nothing on my devise nd even i can't uninstall it just waste of time or waste of Memory use,February 25 2016,1
31401,33805,7c575ac0-afc9-11e6-ac5d-c4b301cdf627,com.achep.acdisplay,Lock screen of this app doesn't work unless u get a notification,February 25 2016,1
31402,33806,7c575b38-afc9-11e6-8b2d-c4b301cdf627,com.achep.acdisplay,Battery draining app otherwise amazing :-),February 25 2016,3
31403,33807,7c575bba-afc9-11e6-945b-c4b301cdf627,com.achep.acdisplay,Issues Make your own lock security n remove the acdisplay services on status bar then i will donate your electricity bills😊,February 25 2016,4
31404,33808,7c575c47-afc9-11e6-aeeb-c4b301cdf627,com.achep.acdisplay,Compatibility issues This app is great however I use musixmatch as my default music player but the media buttons on the lockscreen won't respond so I'm guessing Acdisplay doesn't support it  please fix that up.,February 25 2016,3
31405,33809,7c575cc7-afc9-11e6-95f8-c4b301cdf627,com.achep.acdisplay,Absolutely Amazing The active notifications are simply ingenious. Touch the icon and you can preview the notification. It works with every app I receive notifications on. (Facebook  my texting app  WhatsApp) I love that I can pull my phone out of my Otterbox and the screen wakes up. Also  it'll wake the screen up if I lift my phone off of the table. The sweetest feature to AC Display is the widget integration. I like customizing my phone and being I can use KWGT to make a custom lockscreen it solves my custom needs.,February 24 2016,5
31406,33810,7c575d4a-afc9-11e6-8b5c-c4b301cdf627,com.achep.acdisplay,simplistic yet useful lock screen I'd love if an 'always on' mode was available that is similar to what we see on the s7,February 24 2016,5
31407,33811,7c575dcc-afc9-11e6-8982-c4b301cdf627,com.achep.acdisplay,Perfect! This app is perfect for what I'm looking for in a lock screen. Easily accessible notifications  simplistic look and zero issues. Excellent app!,February 24 2016,5
31408,33812,7c575e4f-afc9-11e6-8211-c4b301cdf627,com.achep.acdisplay,No lock No lock  no pattern  no pass....,February 24 2016,3
31409,33813,7c575ec5-afc9-11e6-9796-c4b301cdf627,com.achep.acdisplay,Good  but their is a bug I m using it since 3yrs  now i m on lg g3 6.0  whenever their is a network message popedup  at the same time notification comes the screen will began to blink until i clear notification  device becomes hot if i dont see the notification,February 24 2016,4
31410,33814,7c575f4a-afc9-11e6-b4a8-c4b301cdf627,com.achep.acdisplay,Awesome Simple and usefull app.. Just love it..,February 23 2016,5
31411,33816,7c576040-afc9-11e6-bc39-c4b301cdf627,com.achep.acdisplay,Useless without fingerprint. However. The best design ever.,February 23 2016,2
31412,33817,7c5760c5-afc9-11e6-ad2b-c4b301cdf627,com.achep.acdisplay,Really love this app!! :D,February 23 2016,5
31413,33818,7c576145-afc9-11e6-ae26-c4b301cdf627,com.achep.acdisplay,Virus!!! App won't unistall from My device even after restarting in safe mode!!!,February 23 2016,4
31414,33819,7c5761bd-afc9-11e6-b45a-c4b301cdf627,com.achep.acdisplay,I really like this app. But it need one more feature. A security option  like a pattern or pin code. If you add that I'll give this app 5 stars!,February 23 2016,4
31415,33820,7c576240-afc9-11e6-8b84-c4b301cdf627,com.achep.acdisplay,The screen turns on only once as soon as the notification arrives.,February 23 2016,1
31416,33821,7c5762fd-afc9-11e6-a5a6-c4b301cdf627,com.achep.acdisplay,Cool 😎,February 22 2016,5
31417,33823,7c57640a-afc9-11e6-b432-c4b301cdf627,com.achep.acdisplay,Love it but...LG G2 I really enjoy the minimalism of the app as a whole  it was very well done! I do really wish it had its own pass code  but it's not a deal breaker. One thing that I very much dislike  but was trying to work around is that it disables my knock on lockscreen! The deal-breaker is that it auto dismisses my alarm. If I'm a complete noob and just missed it somewhere in the settings  please tell me  I would like to be able to use this app but my phone is my alarm.,February 21 2016,2
31418,33824,7c57648f-afc9-11e6-a76f-c4b301cdf627,com.achep.acdisplay,Love it  but.. I used this lock screen for a very long time and loved it  but I had to stop using it because there was a bug with it that would disable/shut off my alarms immediately as they were starting. This  in turn made me late for work on several occasions. If that one bug would or could have been fixed... 5 stars  best lock screen ever.,February 21 2016,4
31419,33825,7c57651c-afc9-11e6-b59b-c4b301cdf627,com.achep.acdisplay,Good but not great I like the app it's just that when i reboot my phone it takes a few seconds before the lockscreen appears if it can be faster i will rate 5 stars no doubt about it.,February 21 2016,4
31420,33826,7c57659c-afc9-11e6-ad1b-c4b301cdf627,com.achep.acdisplay,"Good but a little buggy Awesome app  would be better with """"""""""""""""""""""""""""""""Okay Google"""""""""""""""""""""""""""""""" hotword detection EDIT: For those who dislike the constant notification  long press on it  click the little i  and set notifications to none :)""""",February 20 2016,4
31421,33827,7c57661e-afc9-11e6-b794-c4b301cdf627,com.achep.acdisplay,Awesome app Best lock screen ever... Google should adopt it as default lock screen...,February 20 2016,5
31422,33828,7c57669e-afc9-11e6-ba21-c4b301cdf627,com.achep.acdisplay,I really love this app! But please get the lockscreen mode to work properly.,February 20 2016,4
31423,33829,7c576717-afc9-11e6-9d8b-c4b301cdf627,com.achep.acdisplay,Security Please add security such as pattern or pin in lollipop style.,February 20 2016,3
31424,33830,7c576799-afc9-11e6-9d98-c4b301cdf627,com.achep.acdisplay,the best... the best lockscreen ever it's the best,February 20 2016,5
31425,33831,7c576819-afc9-11e6-a0d3-c4b301cdf627,com.achep.acdisplay,How the #### do i uninstall this #### I want this #### uninstalled but i wont let me. Which ### #### made it this way and why?,February 19 2016,1
31426,33832,7c57689e-afc9-11e6-a591-c4b301cdf627,com.achep.acdisplay,The app improved  but still not great.,February 19 2016,3
31427,33833,7c576921-afc9-11e6-b62b-c4b301cdf627,com.achep.acdisplay,Ac display Sometime lock screen doesn't work,February 19 2016,4
31428,33834,7c5769a1-afc9-11e6-b30a-c4b301cdf627,com.achep.acdisplay,It's awesome! but please add security.,February 19 2016,4
31429,33835,7c576a19-afc9-11e6-bc10-c4b301cdf627,com.achep.acdisplay,good but pls pls pls pls add the protect system like pattern lock num lock etc pls pls pls,February 19 2016,4
31430,33836,7c576aa6-afc9-11e6-a62a-c4b301cdf627,com.achep.acdisplay,Best option for Moto Display functionality This is the best option for those looking for Moto Display for non-moto devices. I'd gladly give 5 stars as I'm sure a lot of hard work goes into this app  but functionality seems diminished by my finger print security requirements. If I want to use Nexus Imprint then I am required to use a lock screen that employs added security PIN or pattern. Sometimes I'll unlock via the finger print scanner and it will open  but sometimes it'll only open to other lock screen and require my pattern to open. Thanks!,February 19 2016,4
31431,33837,7c576b5c-afc9-11e6-b780-c4b301cdf627,com.achep.acdisplay,Really like it. Just two quick things. First i would suggest a pin code for the lock screen  and secondly  the app is draining my battery like nothing else. But great app  i am loving it. Cheers,February 19 2016,5
31432,33838,7c576be6-afc9-11e6-920a-c4b301cdf627,com.achep.acdisplay,Amazing! Why are people complaining so much???? The notification is there so the app isn't killed. Most of your questions are answered in the help section.,February 19 2016,5
31433,33839,7c576ca3-afc9-11e6-b40e-c4b301cdf627,com.achep.acdisplay,Best lockscreen on the playstore. Minimal in looks and resource usage but not in function.,February 18 2016,5
31434,33840,7c576d42-afc9-11e6-90d5-c4b301cdf627,com.achep.acdisplay,Near to perfect It would be better if there was security lock feature,February 18 2016,4
31435,33841,7c576dc7-afc9-11e6-9be7-c4b301cdf627,com.achep.acdisplay,Drains my battery! This drains my battery. I can't deactivate this. I get a message saying an administrator must do it. IT'S MY PHONE. Is there a way to delete this app?,February 17 2016,1
31436,33842,7c576e3d-afc9-11e6-ac4f-c4b301cdf627,com.achep.acdisplay,Handy feature Resembles Moto active display  got potential to be better than that.,February 16 2016,5
31437,33843,7c576ec0-afc9-11e6-a94b-c4b301cdf627,com.achep.acdisplay,Battery Battery drains fast very fast its not battery race guys,February 16 2016,3
31438,33844,7c576f42-afc9-11e6-b274-c4b301cdf627,com.achep.acdisplay,Needs passcode to be good locker ^^^^^,February 15 2016,3
31439,33845,7c576fc5-afc9-11e6-8149-c4b301cdf627,com.achep.acdisplay,Not working On my S6 Edge it's not working...i'm saad.,February 15 2016,1
31440,33846,7c57703d-afc9-11e6-9b06-c4b301cdf627,com.achep.acdisplay,My search for a screen lock has ended! Oh no... It's crashing and no notifications... Here was my take when I just started using the app.... But.. Disappointed... Can we please fix the issues! Awesome minimalistic locker... Just works.. Tried so many screen locks... But this one rocks and works each time.. Specially when you have android 5.0 versions... Love this app. Cheers! Look forward to more features soon! Great job by the development team,February 15 2016,2
31441,33847,7c5770c7-afc9-11e6-bc13-c4b301cdf627,com.achep.acdisplay,Simple and Straight to the point Very minimalistic and easy to use. Had a small problem where the notifications wouldn't show up after say  5 months or so but a quick uninstall and reinstall fixed it just fine,February 15 2016,5
31442,33848,7c577140-afc9-11e6-a6b8-c4b301cdf627,com.achep.acdisplay,Almost perfect Love The handling of notifications  but if you're going to let it act as a replacement lockscreen we HAVE to have a way to lockout the home button.,February 15 2016,4
31443,33849,7c5771c0-afc9-11e6-b110-c4b301cdf627,com.achep.acdisplay,Good but quite slow I love the idea but it works quite slow on my Vibe Shot  when I swipe to unlock  I get a 2 second delay before my device get unlocked,February 14 2016,5
31444,33850,7c577245-afc9-11e6-8583-c4b301cdf627,com.achep.acdisplay,Lots of update needed I like this app alot but everytime i use it i am disappointed firstly the app acts as a cover and not as a lockscreen replacement if u press the home button the app is gone nd second reason is that it whenever i get a phone call the details are not visible i have to press the lock button lo see the details... Please look into these matters as quick as possible so that j can switch back to the app,February 14 2016,2
31445,33851,7c5772c7-afc9-11e6-b946-c4b301cdf627,com.achep.acdisplay,Great app!!! Is there a way you can make it so Nova launcher's animations don't interfere with this app? Like the return to home screen animation,February 14 2016,5
31446,33852,7c577347-afc9-11e6-9ed9-c4b301cdf627,com.achep.acdisplay,Just give password protectipn plz,February 14 2016,4
31447,33853,7c5773ca-afc9-11e6-97c6-c4b301cdf627,com.achep.acdisplay,Security problem This is a gud lockscreen but security problems. Give a security please...,February 14 2016,4
31448,33854,7c57744c-afc9-11e6-8ba4-c4b301cdf627,com.achep.acdisplay,Why doesn't the dev update it anymore?,February 13 2016,4
31449,33855,7c5774cf-afc9-11e6-8077-c4b301cdf627,com.achep.acdisplay,Please add a Lock to the lock screen,February 13 2016,3
31450,33856,7c57754f-afc9-11e6-ad73-c4b301cdf627,com.achep.acdisplay,Don't like How do you deactivate the app from my phone 📱,February 13 2016,1
31451,33857,7c5775d1-afc9-11e6-84c3-c4b301cdf627,com.achep.acdisplay,I cannot uninstall :( sucks,February 12 2016,1
31452,33858,7c57764a-afc9-11e6-9c1a-c4b301cdf627,com.achep.acdisplay,New Updates (Y),February 12 2016,5
31453,33859,7c5776cc-afc9-11e6-9e79-c4b301cdf627,com.achep.acdisplay,best looking lock screen app on play store It looks so beautiful that I can't explain but it miss the one thing that is being a lock screen. Sadly it doesn't have a lock.....,February 12 2016,4
31454,33860,7c577791-afc9-11e6-b4d6-c4b301cdf627,com.achep.acdisplay,Notification icons missing It's a couple of days now that it doesn't show the notification icons anymore. Fix please!,February 12 2016,2
31455,33861,7c57781e-afc9-11e6-8aac-c4b301cdf627,com.achep.acdisplay,A really cool app This is by far the best lock screen app with notification that i have ever used.. keep up the good work.. but just one more thing.. if you can actually have a function to lock like password and pattern locks  that would be amazing... then i will give you another star..,February 12 2016,4
31456,33862,7c5778a3-afc9-11e6-9115-c4b301cdf627,com.achep.acdisplay,Useful When we are listening to FM radio and the phone locks the signal from FM radio gets disconnected. Pls fix.,February 12 2016,4
